mcg,gvh,alm,mit,erl,pox,vac,nuc
0.8768338340227443,0.08615236892935522,0.2268436054460297,1.1859930767569067,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.07316866519494458
-0.14310927620046243,-0.15663358296748675,-0.00675129778113216,1.5559698795680112,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
-0.28881543480377736,-0.2375622335997674,-0.707536007462617,-0.5898955767363954,10.139033484509259,-0.1009735948422981,-0.6707942280141317,-0.5340246996145617
1.168246151229375,0.3289383208261972,-0.12354874939471308,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,0.7563721967603655
-1.1630523864236686,-0.8040627880257311,-2.3427003300527485,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.725933910613723,-1.1277773905548536,0.5772359602867725,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-0.8716400692170384,0.9763675258844415,0.2268436054460297,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-0.07025619689880475,0.8954388752521608,-0.12354874939471308,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,0.019002541688978882
0.07544996170451061,-0.8849914386580118,0.6940334119003534,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.47985857610859567
-0.14310927620046243,0.3289383208261972,-0.00675129778113216,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-0.6530808313120657,-0.07570493233520609,0.5772359602867725,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
0.439715358212799,0.005223718297074565,0.6940334119003534,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.07316866519494458
-0.944493148518696,-0.6422054867611702,-0.4739411042354552,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.29551616234074873
-0.944493148518696,0.24800967019391654,1.1612232183546758,-0.5159002161741744,-0.09862873039405985,6.609051465740636,-1.341911730355018,-0.5340246996145617
0.22115612030782597,0.3289383208261972,-0.8243334590761979,-1.1818584612341625,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,0.38768736922467223
-1.6730239415352721,-1.1277773905548536,1.1612232183546758,0.5200348316969187,-0.09862873039405985,-0.1009735948422981,-2.1808086082811253,0.29551616234074873
2.2610423407542393,2.1093686347363696,-2.109105426825587,0.8160162739458021,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-1.0173462278203538,-0.8849914386580118,0.5772359602867725,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
0.7311276754194289,-0.8040627880257311,0.2268436054460297,1.4819745190057905,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
2.1881892614525817,1.0572961765167221,-0.5907385558490361,0.22405338944803468,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.5854215168161135,2.1093686347363696,-1.17472581391694,0.8160162739458021,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,0.2033449554568253
-0.36166851410543505,0.6526529233553189,-0.240346201008294,3.03587709081243,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
-1.2359054657253263,-1.775206595613098,-2.2259028784391677,-0.14592341336306983,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-0.5073746727087504,-0.39941953486432824,0.3436410570596106,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,1.0069995278380837,-0.5340246996145617
1.7510707856426355,1.3810107790458448,-0.3571436526218749,0.5940301922591396,-0.09862873039405985,-0.1009735948422981,-1.341911730355018,-0.5340246996145617
0.9496869133244019,1.3810107790458448,0.810830863513933,-0.14592341336306983,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
1.7510707856426355,0.24800967019391654,-0.00675129778113216,-1.3298491823586043,-0.09862873039405985,-0.1009735948422981,0.839220152252862,0.29551616234074873
-0.43452159340709273,-0.6422054867611702,1.3948181215818376,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,0.839220152252862,0.848543403644289
-0.5073746727087504,-0.7231341373934509,0.11004615383244876,0.5940301922591396,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,0.019002541688978882
-0.725933910613723,-0.15663358296748675,-0.00675129778113216,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,2.046769093135293
-0.5073746727087504,-0.4803481854966089,-0.240346201008294,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.5125684375144559,-1.6942779449808179,1.5116155731954186,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.07316866519494458
-0.5802277520104081,0.24800967019391654,0.3436410570596106,2.813891009125767,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.5340246996145617
0.5125684375144559,0.8954388752521608,-0.5907385558490361,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
0.3668622789111413,0.40986697145847784,0.2268436054460297,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.2575110789627915
-0.28881543480377736,-0.39941953486432824,0.6940334119003534,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,1.0069995278380837,-0.5340246996145617
0.9496869133244019,0.4907956220907585,-0.5907385558490361,2.369918845752441,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.28881543480377736,0.24800967019391654,0.2268436054460297,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,1.3425582790085249,-0.5340246996145617
-0.07025619689880475,-0.15663358296748675,0.2268436054460297,-0.44190485561195336,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
0.3668622789111413,0.3289383208261972,0.6940334119003534,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,0.848543403644289
-0.944493148518696,0.9763675258844415,-1.875510523598425,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.14830304100616828,-0.5612768361288896,1.2780206699682566,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,-0.8385736035993533,-0.5340246996145617
1.3868053891343473,0.8145102246198802,0.11004615383244876,-0.9598723795474998,-0.09862873039405985,11.037668005725372,0.3358820254971971,-0.5340246996145617
0.29400919960948363,-0.4803481854966089,-1.408320717144102,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,0.2033449554568253
0.0025968824028529363,-1.1277773905548536,0.3436410570596106,1.1119977161946857,-0.09862873039405985,-0.1009735948422981,0.839220152252862,0.7563721967603655
-0.944493148518696,-1.046848739922573,0.11004615383244876,0.8900116345080231,-0.09862873039405985,-0.1009735948422981,-1.006352979184575,-0.5340246996145617
0.29400919960948363,-0.4803481854966089,0.5772359602867725,1.629965240130232,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.5340246996145617
0.5125684375144559,0.16708101956163587,-0.4739411042354552,-0.44190485561195336,-0.09862873039405985,11.037668005725372,0.3358820254971971,1.2172282311799822
-0.2159623555021201,0.7335815739875996,-0.8243334590761979,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,1.0069995278380837,0.2033449554568253
-0.36166851410543505,0.4907956220907585,0.11004615383244876,2.813891009125767,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
-0.2159623555021201,0.16708101956163587,-0.00675129778113216,1.0380023556324651,-0.09862873039405985,-0.1009735948422981,-1.5096911059402398,-0.5340246996145617
0.0025968824028529363,-0.07570493233520609,1.0444257667410948,1.5559698795680112,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,0.7563721967603655
-1.1630523864236686,0.3289383208261972,0.4604385086731915,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
0.7311276754194289,-0.3184908842320476,0.11004615383244876,-1.1818584612341625,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,0.29551616234074873
0.0025968824028529363,0.3289383208261972,0.3436410570596106,2.073937403503558,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.07316866519494458
-0.8716400692170384,-0.07570493233520609,0.4604385086731915,5.477723989365719,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.07316866519494458
-0.5073746727087504,0.08615236892935522,-0.240346201008294,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-0.07025619689880475,-0.3184908842320476,-1.875510523598425,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
1.0953930719277172,1.3000821284135642,-1.525118168757683,-1.0338677401097207,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.07316866519494458
-0.7987869899153807,-0.8849914386580118,0.5772359602867725,1.925946682379116,-0.09862873039405985,-0.1009735948422981,-2.1808086082811253,-1.0870519409181019
-1.527317782931957,1.4619394296781254,-0.3571436526218749,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,0.848543403644289
2.0424831028492663,1.5428680803104051,-0.707536007462617,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
-1.0173462278203538,0.005223718297074565,-1.291523265530521,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
0.14830304100616828,0.005223718297074565,1.0444257667410948,0.37204411057247666,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-0.36166851410543505,-0.8040627880257311,-0.8243334590761979,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,1.862426679367446
2.406748499357554,3.5660843461174196,-2.109105426825587,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
2.1881892614525817,2.594940538530053,-1.17472581391694,0.37204411057247666,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,-0.2575110789627915
-0.8716400692170384,0.08615236892935522,2.913184992558388,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
-1.6730239415352721,-1.5324206437162564,0.5772359602867725,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-1.0173462278203538,-0.9659200892902924,0.6940334119003534,1.3339837978813487,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
-0.725933910613723,-0.5612768361288896,-1.6419156203712637,0.5200348316969187,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.6582745961177712,1.1382248271490027,-0.707536007462617,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-0.28881543480377736,-0.5612768361288896,-0.00675129778113216,-0.14592341336306983,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,0.29551616234074873
0.8768338340227443,-0.5612768361288896,-0.12354874939471308,0.22405338944803468,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.07316866519494458
2.3338954200558963,2.2712259360009313,-0.12354874939471308,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,-0.5340246996145617
-0.944493148518696,0.08615236892935522,-1.291523265530521,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.07316866519494458
-0.43452159340709273,0.08615236892935522,-0.240346201008294,0.8900116345080231,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
0.14830304100616828,0.9763675258844415,0.4604385086731915,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-0.28881543480377736,-1.2087060411871344,-1.9923079752120059,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
-0.2159623555021201,-0.2375622335997674,0.4604385086731915,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.47985857610859567
0.6582745961177712,1.2191534777812836,0.2268436054460297,0.29804875001025566,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,0.29551616234074873
0.5125684375144559,-0.2375622335997674,-0.240346201008294,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.16533987207886805
-0.944493148518696,-1.6942779449808179,-0.5907385558490361,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
2.406748499357554,0.5717242727230383,-0.9411309106897788,2.29592348519022,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,0.38768736922467223
-0.36166851410543505,0.5717242727230383,-2.3427003300527485,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
1.2410992305310327,0.08615236892935522,0.3436410570596106,0.1500580288858141,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
1.7510707856426355,3.1614410929560175,-2.109105426825587,-0.14592341336306983,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,0.38768736922467223
-0.8716400692170384,-0.07570493233520609,1.2780206699682566,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
1.6053646270393203,0.6526529233553189,-0.9411309106897788,0.1500580288858141,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
-0.8716400692170384,0.6526529233553189,-0.4739411042354552,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
1.5325115477376625,0.7335815739875996,-0.240346201008294,1.2599884373191277,-0.09862873039405985,-0.1009735948422981,1.5103376545937466,-0.5340246996145617
1.0225399926260597,-0.4803481854966089,0.6940334119003534,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,1.0069995278380837,-0.5340246996145617
0.22115612030782597,-0.07570493233520609,-0.3571436526218749,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
1.6053646270393203,0.4907956220907585,-1.17472581391694,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.16533987207886805
0.0025968824028529363,0.005223718297074565,0.4604385086731915,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
0.5125684375144559,0.40986697145847784,0.2268436054460297,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,1.0328858174121358
0.8039807547210865,0.3289383208261972,-0.12354874939471308,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,1.3093994380639058
-0.6530808313120657,0.7335815739875996,-0.4739411042354552,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,-2.348587983866347,-0.5340246996145617
-0.2159623555021201,-0.8849914386580118,1.0444257667410948,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,1.1747789034233034,-0.5340246996145617
0.6582745961177712,-0.2375622335997674,0.11004615383244876,1.999942042941337,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.16533987207886805
0.0025968824028529363,0.3289383208261972,-0.240346201008294,2.887886369687988,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
0.5854215168161135,0.4907956220907585,-1.408320717144102,0.9640069950702441,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,2.691967541322756
1.7510707856426355,2.028439984104089,0.9276283151275139,1.5559698795680112,-0.09862873039405985,-0.1009735948422981,-1.6774704815254604,0.664200989876442
0.7311276754194289,1.1382248271490027,0.6940334119003534,0.7420209133835811,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,-0.07316866519494458
-0.7987869899153807,-0.8849914386580118,1.0444257667410948,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,-0.8385736035993533,-0.5340246996145617
0.07544996170451061,-0.9659200892902924,-0.9411309106897788,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,0.5720297829925192
-0.14310927620046243,-0.07570493233520609,-0.5907385558490361,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.6530808313120657,-0.6422054867611702,0.3436410570596106,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,2.7841387482066797
-0.5073746727087504,-1.4514919930839758,0.6940334119003534,0.07606266832359312,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.07316866519494458
-0.944493148518696,-0.39941953486432824,0.3436410570596106,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
-0.36166851410543505,1.3000821284135642,-1.291523265530521,-1.1078631006719417,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
-0.43452159340709273,-0.5612768361288896,-1.875510523598425,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,0.839220152252862,1.1250570242960594
-0.28881543480377736,0.7335815739875996,-1.408320717144102,-1.0338677401097207,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
0.07544996170451061,-0.15663358296748675,0.11004615383244876,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.07316866519494458
3.280985450977445,1.7047253815749666,-2.693092684893491,0.9640069950702441,-0.09862873039405985,-0.1009735948422981,-3.187484861792454,-0.5340246996145617
0.5854215168161135,-0.9659200892902924,-1.17472581391694,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
0.07544996170451061,-0.3184908842320476,0.810830863513933,-0.07192805280084884,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-1.527317782931957,-0.8040627880257311,-1.0579283623033597,1.629965240130232,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,0.2033449554568253
-0.07025619689880475,-0.6422054867611702,0.6940334119003534,2.147932764065779,-0.09862873039405985,-0.1009735948422981,-1.341911730355018,-0.2575110789627915
-0.944493148518696,-0.8040627880257311,-1.408320717144102,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
2.5524546579608693,0.4907956220907585,-1.9923079752120059,0.8900116345080231,10.139033484509259,-0.1009735948422981,0.839220152252862,-0.2575110789627915
-1.4544647036302993,0.005223718297074565,-0.3571436526218749,-1.1078631006719417,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,-0.5340246996145617
0.22115612030782597,-0.4803481854966089,0.11004615383244876,0.5200348316969187,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.5340246996145617
-1.527317782931957,-1.9370638968776592,-0.8243334590761979,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.839220152252862,0.2033449554568253
0.29400919960948363,-0.6422054867611702,-1.0579283623033597,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
-0.07025619689880475,-0.5612768361288896,-0.240346201008294,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,0.839220152252862,-0.2575110789627915
1.0225399926260597,0.24800967019391654,1.0444257667410948,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-0.944493148518696,-0.15663358296748675,1.9788053796497422,0.8160162739458021,-0.09862873039405985,-0.1009735948422981,1.0069995278380837,3.1528235757423735
-0.14310927620046243,-0.39941953486432824,0.5772359602867725,1.777955961254674,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-1.2359054657253263,-1.775206595613098,-0.00675129778113216,1.0380023556324651,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,3.06065236885845
-1.308758545026984,-0.4803481854966089,0.4604385086731915,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,-1.6774704815254604,-0.8105383202663318
0.5125684375144559,-0.6422054867611702,1.5116155731954186,-0.2939141344875116,-0.09862873039405985,-0.1009735948422981,3.020352034860741,0.38768736922467223
0.9496869133244019,0.24800967019391654,0.4604385086731915,1.0380023556324651,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-1.4544647036302993,1.4619394296781254,-1.0579283623033597,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
-0.2159623555021201,0.40986697145847784,0.810830863513933,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,3.5215084032780672
0.9496869133244019,0.5717242727230383,1.0444257667410948,1.0380023556324651,-0.09862873039405985,-0.1009735948422981,-2.013029232695904,-0.5340246996145617
-1.4544647036302993,-1.6133492943485372,-0.4739411042354552,0.4460394711346976,-0.09862873039405985,-0.1009735948422981,-0.8385736035993533,-0.5340246996145617
0.14830304100616828,0.24800967019391654,0.9276283151275139,3.1838678119368713,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
0.5125684375144559,0.24800967019391654,0.3436410570596106,0.5940301922591396,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
-0.28881543480377736,0.3289383208261972,1.0444257667410948,1.1119977161946857,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.6261959064984851
-0.8716400692170384,1.3810107790458448,-1.9923079752120059,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.22115612030782597,0.08615236892935522,0.4604385086731915,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,-0.8385736035993533,-0.5340246996145617
0.439715358212799,-0.7231341373934509,0.9276283151275139,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,-1.341911730355018,-0.5340246996145617
0.07544996170451061,-0.07570493233520609,-0.240346201008294,2.147932764065779,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,2.7841387482066797
-0.5802277520104081,-1.4514919930839758,1.2780206699682566,-0.9598723795474998,-0.09862873039405985,-0.1009735948422981,-6.039734246741219,-0.07316866519494458
2.625307737262527,2.2712259360009313,-1.875510523598425,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.5340246996145617
0.5854215168161135,0.24800967019391654,-0.00675129778113216,1.999942042941337,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,0.29551616234074873
0.9496869133244019,0.3289383208261972,0.3436410570596106,0.07606266832359312,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
1.0225399926260597,0.16708101956163587,-0.00675129778113216,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,0.29551616234074873
-0.8716400692170384,-0.2375622335997674,0.3436410570596106,-1.0338677401097207,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
0.5854215168161135,0.9763675258844415,0.4604385086731915,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
1.168246151229375,-0.39941953486432824,-0.00675129778113216,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,-0.5340246996145617
-1.1630523864236686,-1.2896346918194146,1.2780206699682566,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,0.38768736922467223
-0.07025619689880475,0.40986697145847784,-1.0579283623033597,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,0.29551616234074873
0.0025968824028529363,0.005223718297074565,1.3948181215818376,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,-2.5163673594515683,-1.547907975337719
-0.07025619689880475,-0.39941953486432824,0.3436410570596106,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,0.29551616234074873
-0.7987869899153807,-0.2375622335997674,-0.12354874939471308,-0.44190485561195336,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,-0.16533987207886805
-0.8716400692170384,-0.6422054867611702,-2.2259028784391677,0.6680255528213602,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
-0.944493148518696,0.40986697145847784,-2.4594977816663297,0.4460394711346976,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.29400919960948363,0.24800967019391654,-0.240346201008294,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,-0.16745610125846774,0.47985857610859567
0.0025968824028529363,0.4907956220907585,-0.12354874939471308,2.591904927439104,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-1.1630523864236686,-0.2375622335997674,-0.240346201008294,0.4460394711346976,-0.09862873039405985,-0.1009735948422981,-1.341911730355018,-0.5340246996145617
0.8039807547210865,-0.9659200892902924,0.810830863513933,0.7420209133835811,-0.09862873039405985,-0.1009735948422981,-1.006352979184575,-0.6261959064984851
0.439715358212799,1.7047253815749666,-0.3571436526218749,-0.3679094950497326,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,-0.5340246996145617
-0.14310927620046243,-0.8849914386580118,0.6940334119003534,-0.2199187739252906,-0.09862873039405985,-0.1009735948422981,1.678117030178968,-0.5340246996145617
0.9496869133244019,0.5717242727230383,-0.00675129778113216,1.629965240130232,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
0.29400919960948363,0.24800967019391654,0.3436410570596106,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,1.0328858174121358
-0.8716400692170384,-0.39941953486432824,-1.525118168757683,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,0.3358820254971971,0.2033449554568253
0.0025968824028529363,0.08615236892935522,0.810830863513933,0.07606266832359312,-0.09862873039405985,-0.1009735948422981,-0.3352354768436894,-0.5340246996145617
0.29400919960948363,-0.4803481854966089,-1.7587130719848447,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.07316866519494458
-0.14310927620046243,-0.2375622335997674,1.0444257667410948,1.1119977161946857,-0.09862873039405985,-0.1009735948422981,1.0069995278380837,-0.07316866519494458
-0.6530808313120657,0.08615236892935522,0.9276283151275139,-0.811881658423058,-0.09862873039405985,-0.1009735948422981,-0.8385736035993533,-0.07316866519494458
-1.0173462278203538,1.4619394296781254,-0.4739411042354552,-0.737886297860837,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,0.019002541688978882
0.0025968824028529363,-0.2375622335997674,-0.5907385558490361,-0.8858770189852788,-0.09862873039405985,-0.1009735948422981,0.5036614010824187,0.38768736922467223
0.22115612030782597,0.16708101956163587,-0.12354874939471308,0.07606266832359312,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
1.168246151229375,0.3289383208261972,0.3436410570596106,-0.6638909372986161,-0.09862873039405985,-0.1009735948422981,0.6714407766676403,-0.5340246996145617
0.8039807547210865,-0.3184908842320476,0.4604385086731915,-1.1078631006719417,-0.09862873039405985,-0.1009735948422981,-0.503014852428911,-0.5340246996145617
-0.07025619689880475,-0.8040627880257311,-1.875510523598425,0.00206730776137214,-0.09862873039405985,-0.1009735948422981,0.00032327432675387604,-0.5340246996145617
-0.725933910613723,-0.8040627880257311,-0.8243334590761979,-0.5159002161741744,-0.09862873039405985,11.037668005725372,-0.3352354768436894,-0.5340246996145617
1.5325115477376625,0.005223718297074565,-0.00675129778113216,-0.5898955767363954,-0.09862873039405985,-0.1009735948422981,-0.6707942280141317,-0.5340246996145617
-0.2159623555021201,0.005223718297074565,0.5772359602867725,-0.5159002161741744,-0.09862873039405985,-0.1009735948422981,2.0136757813494115,-0.5340246996145617
0.9496869133244019,-0.5612768361288896,-0.240346201008294,-1.1078631006719417,-0.09862873039405985,-0.1009735948422981,0.1681026499119755,-0.5340246996145617
